exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,3,pmem,pgn_prefetch,2500,34046.031250,2.450498109,0.000662,5230105,71199995,2049874924,152388,291056,16151,2806740,97697774,49870628,71886498,148400494,1013367,5534,0,0,1086631,3984889344,3,9517018990,21573808151,735221,736281,614
membench,3,pmem,rnd_prefetch,2500,25458.250000,2.485482560,0.000661,3670333,70438235,2097150896,146781,723625,26168,2839333,218132046,69049765,71484745,149735078,1013621,1408,0,0,1036648,3984606306,4,9650422746,21794674313,136438,133728,84
membench,3,dram,seq,3000,43086.734375,2.354875829,0.000789,3573057,70322134,2090032521,145254,283504,1961039,2762111,67893454,18742846,72306203,152221608,0,2648,0,0,1092372,4601630565,5,9148733515,23790031432,782551,785481,0
membench,3,dram,pgn,3000,9995.402344,2.424821620,0.000790,3648990,71450759,2088941435,1114813,1257864,1960542,2823667,368196672,323256221,71255005,142865810,0,1440,7315,0,1040042,4472501904,3,9415267007,23713081640,1141253,1140311,0
membench,3,dram,rnd,3000,9534.070312,2.436187867,0.000790,3617018,71301111,2103541363,1119387,1254016,1979865,2771313,375659092,326658283,72047009,150723804,0,5387,0,0,1088863,4502178810,3,9463643262,23665589975,1271907,1142259,0
membench,3,dram,seq_prefetch,3000,39812.085938,2.351919389,0.000790,3583363,71992181,2088646295,133086,275036,2017326,2897374,66034268,18025804,71548363,143851980,1020273,6269,0,0,1105629,4537668879,3,9121021875,23638708384,713461,397494,0
membench,3,dram,pgn_prefetch,3000,47270.148438,2.351400096,0.000790,3692634,71447575,2109144776,145819,290843,2048278,2813171,67320172,18973681,71611345,150680713,1013176,5876,0,0,1092909,4518951610,2,9127854849,23674559881,786905,141675,0
membench,3,dram,rnd_prefetch,3000,31658.593750,2.356637655,0.000790,3631387,71358332,2123199589,145245,282485,1935214,2762534,67356604,18975264,72335532,148191819,1036062,1341,0,0,1088215,4551774643,1,9147747077,23800051691,778675,782645,0
membench,3,pmem,seq,3000,43068.175781,2.576926307,0.000790,3623482,70098311,2053489343,140629,279242,25577,2772941,393804700,81166951,73298393,153306144,0,10288,0,0,1023441,4426721433,3,10006735901,23605290126,131664,132852,62
membench,3,pmem,pgn,3000,2412.650146,2.987359097,0.000789,5342571,73646834,2131735879,150107,1250715,18631,2842260,1605717976,1563194821,70314367,148417639,0,1394,0,0,1042571,4502173722,4,11604174131,23745391618,1157858,170473,1004847
membench,3,pmem,rnd,3000,2397.362793,2.983594583,0.000790,5309063,72304137,2135703910,148303,1267338,17446,2813167,1624678427,1575811603,71077162,146158756,0,1403,0,0,1062999,4501549451,2,11589047481,23766985087,1596158,717024,987716
membench,3,pmem,seq_prefetch,3000,39958.445312,2.597060404,0.000790,3688073,71181925,2118688879,145028,292334,16702,2724527,68507486,19613913,70120699,148828759,1034227,1475,5246,0,1012197,4416853420,3,10084329045,23646804212,141033,135697,4
membench,3,pmem,pgn_prefetch,3000,38386.242188,2.577292118,0.000790,3668356,70005932,2039287906,143295,284155,26772,2785732,422960237,96758909,73233574,148521286,980522,5608,0,0,1006928,4415216845,2,10010297012,23601421564,136927,134334,302
membench,3,pmem,rnd_prefetch,3000,27541.382812,2.585706699,0.000790,3628869,68978487,2045304991,142569,283838,18417,2750497,301315182,97601819,73177673,148584915,968938,5632,0,0,995065,4411015001,2,10042044962,23564150296,136842,136973,236
membench,3,dram,seq,3500,42911.085938,2.475843810,0.000918,3554661,69558989,2057783125,931660,1081396,1967921,2861619,69675744,19081758,73288235,144536299,0,2403,0,0,1062410,5060296428,3,9616387059,25894189626,133995,133737,0
membench,3,dram,pgn,3500,9924.769531,2.554665996,0.000918,5244495,73124004,2122964603,1680293,1242110,2000015,2770974,362066895,315957304,71913209,149692605,0,1722,0,0,1074695,5046347639,4,9922556588,25923079063,1167275,1166577,0
membench,3,dram,rnd,3500,9448.492188,2.567239566,0.000918,3571077,69093301,2063396490,1301592,2016599,1941588,2725517,372633466,322743570,73548383,156276248,0,7035,0,0,1056927,5051225267,2,9962049107,25891858232,1169222,1166919,0
membench,3,dram,seq_prefetch,3500,39948.867188,2.477945486,0.000918,3578500,69463492,2054989968,859838,1012669,1995413,2859003,67717210,18858822,73044358,145107904,999943,3804,0,0,1059799,5046205712,4,9625854249,25916692285,137105,132502,0
membench,3,dram,pgn_prefetch,3500,46380.035156,2.487718417,0.000919,3631992,69515774,2062143801,146618,278471,1945563,2760009,387790844,78880547,73813846,156807003,944062,1765,0,0,1054849,5055733177,15,9658930450,25930143352,133591,133198,0
membench,3,dram,rnd_prefetch,3500,31266.611328,2.498030899,0.000922,3571050,69788161,2075826768,141851,278262,1952344,2754399,65218721,73494986,74392159,148879598,938028,4626,0,0,1049039,5035713599,7,9705580612,25897557706,139448,137203,0
membench,3,pmem,seq,3500,43086.734375,2.704435455,0.000918,3649244,71222641,2067739646,147625,287914,17551,2805406,65566128,18389091,71148344,145291754,0,10946,0,0,1061760,4918683480,5,10503814702,25390754144,751301,214328,252
membench,3,pmem,pgn,3500,2424.230469,3.086150002,0.000918,3713466,71097178,2039876126,931102,2069980,17243,2934862,1584257469,1535080856,71861998,144891474,0,5520,0,0,1018689,4938107366,3,11985277557,25749531961,1125317,130024,1009120
membench,3,pmem,rnd,3500,2406.043945,3.112072514,0.000919,3680266,70334945,2114122177,145158,1284828,17521,2773508,1740812616,1630332263,73053679,147775163,0,1422,0,0,1030401,4961515489,4,12087211302,25711358259,1136539,136335,997513
membench,3,pmem,seq_prefetch,3500,39805.750000,2.701404542,0.000918,3642186,70128540,2060205589,142150,282018,17879,2792278,67080322,18993575,70912145,145905128,1015758,5510,0,0,1042414,4925128634,3,10492781501,25359981460,798465,244913,144
membench,3,pmem,pgn_prefetch,3500,42694.902344,2.719743684,0.000918,5385672,73608259,2145561046,151859,299045,17244,2799724,75254537,26919800,71080431,146255311,1024578,1414,0,0,1053956,5016598551,3,10562820210,25946577872,216921,722387,500
membench,3,pmem,rnd_prefetch,3500,29841.839844,2.708279614,0.000919,3653175,69265002,2094504682,139370,285606,19333,2865869,77184063,27545290,70004328,140665453,1008909,11048,0,0,1029997,4969589505,4,10516316736,25569525605,733886,737354,252
membench,3,dram,seq,4000,42450.230469,2.606517509,0.001046,3598328,70763361,2111257592,145828,286901,1939181,2680456,65553662,18426266,72245929,150421139,0,4125,5841,0,1064299,5453308113,2,10117576559,27702777081,134362,137285,0
membench,3,dram,pgn,4000,9952.724609,2.683250629,0.001050,3646010,71135828,2098397002,1125963,1265982,1992759,2753074,373386081,330374343,70790764,145710637,0,1469,7746,0,1056109,5486223583,3,10424257297,27764713030,1144541,1145666,0
membench,3,dram,rnd,4000,9472.387695,2.700605421,0.001047,3603203,70157617,2092596996,1127492,1255425,1957242,2735125,382284969,332675528,71840704,153403283,0,3710,0,0,1076619,5523358193,12,10486777194,27713447168,1260846,1148230,0
membench,3,dram,seq_prefetch,4000,39974.414062,2.612922956,0.001048,3649819,70860891,2102759526,153072,294447,2050276,2817307,67866430,18824876,71245576,153653424,1000695,6955,0,0,1080487,5514586732,3,10148699352,27677313229,645356,140764,0
membench,3,dram,pgn_prefetch,4000,46242.773438,2.604614189,0.001047,3664629,70131945,2094751943,143270,280311,1958279,2776930,67682278,18670880,71879679,147492233,1017312,5620,10328,0,1065112,5459209036,3,10115180809,27736098213,132899,133713,0
membench,3,dram,rnd_prefetch,4000,31671.628906,2.613604939,0.001047,3576699,71933827,2096675880,141021,279200,1982116,2840408,66833666,18515401,71689957,143915727,1026556,1431,0,0,1077615,5511957732,4,10152036615,27665855088,607812,133734,0
membench,3,pmem,seq,4000,42994.109375,2.854896996,0.001047,3683611,70615154,2096286111,145334,292299,16626,2808132,68485320,22714009,72036471,148652654,0,1407,0,0,1025301,5455970416,3,11089348400,27621745972,136797,135234,80
membench,3,pmem,pgn,4000,2435.371338,3.214338897,0.001048,3695624,71531326,2017460745,151667,1297375,19194,2860283,1606744654,1558936930,71831098,146295052,0,5543,5955,0,1002919,5373628745,3,12484491477,27619866322,1114212,131920,996131
membench,3,pmem,rnd,4000,2413.983887,3.241909664,0.001047,5125254,71682460,2125889738,148254,1271567,19402,2835541,1613106768,1567618931,70708353,143908668,0,1379,0,0,1060821,5523371013,3,12591802616,27680191257,1750224,755576,984039
membench,3,pmem,seq_prefetch,4000,40083.375000,2.831583719,0.001047,3630667,69325646,2019853097,852599,1013066,19116,2841042,67284524,19067187,72108435,147782448,990328,5584,0,0,1012807,5430630993,4,10997576172,27638697285,137524,130056,132
membench,3,pmem,pgn_prefetch,4000,45587.160156,2.847002734,0.001047,3711546,71002908,2117648630,150606,294947,18219,2751263,397811500,80610622,72827647,148807689,998544,1417,0,0,1034310,5452483240,3,11056407606,27681010581,138257,135947,235
membench,3,pmem,rnd_prefetch,4000,31021.218750,2.838857501,0.001047,3600400,69340286,2033274125,145433,288315,27701,2812395,414146202,82439164,72490560,148579354,985898,5620,0,0,1024274,5427997384,6,11027335405,27589821386,138509,134708,226
membench,3,dram,seq,4500,42822.886719,2.735407280,0.001177,3593523,71272451,2097018703,919941,1079727,1997320,2805185,68539974,18651671,72844237,149246134,0,2084,0,0,1304203,6058459038,2,10629102772,29950904905,133940,133968,0
membench,3,dram,pgn,4500,9827.527344,2.827299632,0.001178,3633516,69558691,2068950464,1892853,2037079,1987294,2810977,379086130,328495820,73313020,155751740,0,7006,0,0,1296767,6070702340,18,10979406125,29935769574,1168830,1167147,0
membench,3,dram,rnd,4500,9596.100586,2.817928607,0.001177,5226768,72691224,2136037029,1807931,1251855,1986329,2734405,366617727,320058331,73176791,151084285,0,1628,0,0,1302879,6050309353,4,10939734727,29980301763,1159926,1159491,0
membench,3,dram,seq_prefetch,4500,39558.527344,2.737762672,0.001177,3563758,67711267,2063989022,901805,1058020,1905696,2749265,70543185,19056610,74084822,148898376,994525,1545,0,0,1295320,6054300555,3,10634155761,29930635621,133550,133804,0
membench,3,dram,pgn_prefetch,4500,46513.789062,2.746892546,0.001177,3631546,69705597,2058472912,147296,1003807,1968098,2798341,71197928,20409951,73041474,156701514,961323,6399,0,0,1292322,6069376296,17,10667400419,29955744590,138957,136392,0
membench,3,dram,rnd_prefetch,4500,31575.623047,2.743946445,0.001177,3523538,68955227,2058867330,154736,1009938,1929746,2802084,69506059,19159236,73989003,145945621,991481,3019,0,0,1290762,6062921892,7,10662225502,29940982903,136598,136014,0
membench,3,pmem,seq,4500,42984.871094,2.969131253,0.001177,3649081,71550704,2102926811,146260,291088,16673,2798415,69029886,19330887,70912494,151786314,0,1418,0,0,1293779,5944195933,6,11530023468,29481098487,679966,426490,94
membench,3,pmem,pgn,4500,2442.533203,3.345956409,0.001177,5305344,72130708,2057115172,599110,1297238,19433,2839944,1580038764,1532013633,72152139,147310658,0,5545,0,0,1258733,5957642472,4,12996319818,29723619943,1130947,132161,1003524
membench,3,pmem,rnd,4500,2419.479736,3.351729191,0.001177,3602116,69751865,2061998994,926821,2076855,19002,2814781,1580691724,1531762973,71891611,148034149,0,4960,0,0,1267637,5961359055,3,13021132608,29727197986,1136346,133528,995717
membench,3,pmem,seq_prefetch,4500,39607.097656,2.977953183,0.001177,5285311,71973490,2144860926,149495,299956,17436,2799623,68197296,19112121,71034329,146229839,1019680,1401,0,0,1287506,6027678755,5,11567177164,29717793708,708844,709453,227
membench,3,pmem,pgn_prefetch,4500,45974.898438,2.959219235,0.001177,3703410,70378609,2047365700,142242,286786,17630,2791487,67429580,19763711,71228557,146081469,1016051,5492,6277,0,1249670,5843350097,6,11492445660,29458004134,139987,136602,376
membench,3,pmem,rnd_prefetch,4500,31452.474609,2.969034708,0.001177,3640195,70170730,2062032206,141067,287556,17174,2785580,67200569,19289847,70890376,144167719,1011122,11081,0,0,1264983,5921272437,5,11532782261,29454171095,694756,217353,238
membench,3,dram,seq,5000,42986.714844,2.870715675,0.001307,3589388,70651775,2090513764,141389,281299,1980562,2755791,68671736,19335357,72234089,152254228,0,2565,7226,0,1542445,6469977577,3,11152820543,31778174627,134895,132183,0
membench,3,dram,pgn,5000,9945.993164,2.943645483,0.001307,3664092,71349664,2089421835,1123984,1262901,2013295,2782838,374448812,327481123,73105994,147267095,0,3723,0,0,1540002,6499781773,3,11426638360,31795421726,1148725,1145893,0
membench,3,dram,rnd,5000,9506.335938,2.959155752,0.001308,3622864,70541412,2092364647,1130845,1267952,1973855,2781823,380522796,331943864,72058128,153922705,0,4122,7235,0,1554049,6487469191,11,11495797978,31831230662,1150917,1146279,0
membench,3,dram,seq_prefetch,5000,39952.054688,2.867752531,0.001308,3596727,70604402,2098329153,147985,282354,1950792,2789542,67433502,18753286,71825284,144278044,1023483,2921,7276,0,1543018,6483474109,5,11128627598,31745486232,138503,139198,0
membench,3,dram,pgn_prefetch,5000,46609.183594,2.862283865,0.001307,3624587,70036098,2101020991,147269,287503,1920084,2725930,66154722,19548964,71847610,145913352,1014675,1437,10130,0,1533606,6495507096,4,11120876340,31791420914,138296,139555,0
membench,3,dram,rnd_prefetch,5000,31658.593750,2.885627316,0.001308,3604292,70685062,2105596070,144983,284080,2002233,2751650,71431462,20562683,72172338,154292886,981200,1507,0,0,1572686,6607158825,17,11207366788,31875293101,747943,747852,0
membench,3,pmem,seq,5000,42665.757812,3.090593438,0.001307,3629244,68761240,2045385941,924313,1081094,18769,2820018,68385524,19156286,71887340,148866891,0,5584,0,0,1506007,6452553012,3,12005048235,31686230110,136936,135369,101
membench,3,pmem,pgn,5000,2443.774902,3.493763974,0.001307,3752776,71006665,2124211093,147088,1275468,17419,2777769,1609348601,1560635864,71259414,146641046,0,1386,0,0,1552953,6461582003,6,13570451036,31562097975,1702620,318163,988582
membench,3,pmem,rnd,5000,2421.108154,3.481261802,0.001307,3633446,70580073,2047265441,146858,1305194,18609,2790571,1598368353,1550966689,71560471,146209319,0,5578,5208,0,1511088,6415460505,5,13522473237,31626342201,1122003,136167,986087
membench,3,pmem,seq_prefetch,5000,39869.226562,3.110479848,0.001307,3692408,71121300,2110897672,148379,302180,18106,2746172,179528874,78462522,72808895,148469271,997227,1432,0,0,1508798,6448328617,4,12081509914,31724808519,138140,130324,8
membench,3,pmem,pgn_prefetch,5000,46345.648438,3.094528432,0.001307,3684061,70073904,2063806446,651290,1015748,15844,2840303,68967669,20328223,71799849,146775167,998096,1425,0,0,1514225,6456786133,3,12020131664,31701770145,137717,134130,234
membench,3,pmem,rnd_prefetch,5000,31472.273438,3.116261388,0.001307,3665865,70710635,2112411111,149334,303157,18691,2783223,66246767,19836073,72143441,145584432,1001022,1476,0,0,1512085,6457448334,4,12105551642,31653726589,134642,134767,155
membench_base,4,dram,,,,0.000813350,,689,9535,136851,166,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,dram,,,,0.958801294,,3091036,51055786,1216472470,104928,196250,1445140,1996521,48597813,12928490,51005674,109643492,0,1023,0,0,11193,813440317,2,3722157185,6621186202,347100,515960,0
membench_pregen_init,4,dram,,,,1.019800856,,1966794,52596641,1296396062,101312,197026,1450817,2063718,49385066,13060757,52557488,112830648,0,5148,7588,0,30985,860376533,1,3952225764,7028022244,102983,102794,0
membench_base,4,pmem,,,,0.000714021,,579,9949,136298,148,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,pmem,,,,1.114190676,,1910193,51196810,1208145352,104291,200274,11488,2037559,48048684,12969338,50917540,106345446,0,1033,0,0,35582,817315509,1,4324481771,6563437491,102278,97881,0
membench_pregen_init,4,pmem,,,,1.196098168,,2026624,51978830,1303767159,108603,215503,11590,2097607,47063210,13570579,53172081,111763983,0,3351,5157,0,33713,855044809,2,4636068260,7078945660,104147,102901,41
membench,4,dram,seq,0,42302.972656,1.581319594,0.000016,5371278,72186968,2066023356,142058,282062,1974404,2797125,68118414,18587857,71514388,151989866,0,2930,0,0,16553,1456241291,1,6140091696,11543525280,134196,363738,0
membench,4,dram,pgn,0,9867.089844,1.663710968,0.000016,5274448,71903020,2100157714,896601,1026248,1963053,2777514,305103393,255601419,72207021,154498094,0,1860,0,0,20551,1415389439,11,6455753774,11301250858,1881680,1974744,0
membench,4,dram,rnd,0,9558.493164,1.659120718,0.000016,5072895,70761735,2109130546,874716,1007365,1920850,2740397,297172246,247327761,72618578,149378258,0,2879,0,0,28108,1434360253,3,6441493914,11442511181,1888488,1758544,0
membench,4,dram,seq_prefetch,0,38980.277344,1.588088380,0.000016,4698875,71455537,2070624305,892507,984591,2013301,2791428,69638585,19705116,71629687,155125941,0,5664,0,0,26750,1452694139,10,6163311223,11530976417,139356,135665,0
membench,4,dram,pgn_prefetch,0,20425.671875,1.601636247,0.000016,3961967,69040234,2056589175,146054,912656,1856321,2776234,108154526,25876257,73308746,152198448,639860,4069,0,0,24304,1456615829,3,6220311000,11569459082,140838,138637,0
membench,4,dram,rnd_prefetch,0,17833.894531,1.609531629,0.000016,3784301,69376836,2084070191,145167,280086,1907958,2690007,427723198,112545237,74824837,154843654,633076,2268,0,0,30990,1452179381,3,6251627008,11641388315,140065,140621,0
membench,4,pmem,seq,0,31916.251953,1.809676851,0.000016,3014023,70434132,2078166903,144101,282842,16839,2758301,125169926,77907807,71069208,144023636,0,5511,5589,0,43083,1463967391,2,7025310469,11799060087,137236,135734,9
membench,4,pmem,pgn,0,2363.753174,2.198371102,0.000016,5324296,72364060,2077788233,504327,1283162,17019,2821064,1634837486,1586684507,71360738,146030117,0,10900,0,0,40175,1462107163,2,8536380057,11719404904,1137747,134320,988810
membench,4,pmem,rnd,0,2346.988037,2.202916118,0.000016,5225989,72074244,2059667089,827227,1286746,16317,2812287,1625475265,1578731118,72134771,148564836,0,11204,0,0,38259,1477216309,4,8555008731,11757794849,1130741,133206,1012967
membench,4,pmem,seq_prefetch,0,28706.761719,1.825031375,0.000016,2753951,71332857,2086766822,152140,294964,16135,2778334,131420213,80968334,71218907,145345443,1694451,1411,0,0,40704,1458737320,2,7084883456,11721599026,764320,509053,4
membench,4,pmem,pgn_prefetch,0,4472.531738,1.999219214,0.000016,3561853,70154144,2086753428,142998,286630,16900,2778447,937668717,888135167,70550472,144224108,1092761,5485,0,0,38043,1476752668,4,7761774588,11907547674,775554,671466,354
membench,4,pmem,rnd_prefetch,0,4353.125488,2.023961408,0.000016,5250193,73403528,2136846641,195362,293334,15072,2847947,932626147,884583647,71211629,145455848,1074945,1418,0,0,32324,1450532907,1,7855259389,11646684243,140462,133899,285
membench,4,dram,seq,500,42940.570312,1.712960401,0.000146,3648381,69935075,2070554877,141316,276960,1915905,2718081,66768300,18516449,71088275,149115732,0,6753,8176,0,1083511,1977899573,2,6644632294,13686121760,136338,137294,0
membench,4,dram,pgn,500,9913.258789,1.780082350,0.000147,3707955,70000137,2057305566,1179270,1320772,1947603,2791912,593952381,296702907,73255904,148727060,0,1556,0,0,1114870,1979514822,3,6903423388,13671416235,1209892,1205185,0
membench,4,dram,rnd,500,9496.134766,1.787017215,0.000146,3618467,70648894,2059673006,1167486,1287544,1939352,2769111,614417097,334934781,74878095,146062957,0,4599,0,0,1094346,1989475992,3,6939327932,13700371507,1198291,1198687,0
membench,4,dram,seq_prefetch,500,39558.527344,1.704080721,0.000146,3631721,70198823,2079493762,136919,280773,1981564,2704259,68822078,73046482,73172398,147725382,903356,1557,0,0,1068464,1968380338,4,6615740475,13715982056,137939,135012,0
membench,4,dram,pgn_prefetch,500,38584.714844,1.715760718,0.000146,3664321,70097056,2078934744,141119,276119,1912628,2659386,82456672,34820438,70995461,150811084,890350,2566,7452,0,1066961,1969106332,2,6656955097,13693128172,140547,136875,0
membench,4,dram,rnd_prefetch,500,27949.355469,1.714882381,0.000146,3573256,70306430,2097056681,141145,280576,1966390,2722613,81124275,35298793,70050827,143065628,1134968,1482,7767,0,1017133,1960184819,1,6661682906,13734152984,137992,140263,0
membench,4,pmem,seq,500,42036.234375,1.942380524,0.000149,3674566,72259317,2083345892,945115,1110734,16799,2857403,70603139,21412553,71746358,148000033,0,1412,0,0,1518890,1969441546,4,7537665131,13733313142,134766,134646,167
membench,4,pmem,pgn,500,2343.995361,2.328649220,0.000146,3694262,71758711,1997583261,149561,1343482,16973,2820484,1728016669,1684159452,72674253,149509583,0,11287,6693,0,961125,1927748433,2,9040843533,13789791694,1071305,133128,982199
membench,4,pmem,rnd,500,2326.419922,2.337426916,0.000147,3620911,70581296,2050351511,145724,1333698,17762,2763362,1725761388,1678533606,70434011,145863593,0,5605,5213,0,967662,1958910411,5,9074856557,13845240007,1074324,134093,952675
membench,4,pmem,seq_prefetch,500,38069.132812,1.948634203,0.000147,3682002,70155204,2087254100,833833,1001775,15194,2860416,73231480,24264374,71891170,148790989,1024871,1383,0,0,1051921,1969058152,2,7561537932,13660618007,131480,135492,0
membench,4,pmem,pgn_prefetch,500,6279.750000,2.065483737,0.000146,3684049,70198649,2040982129,137387,277146,16204,2782795,682917483,635820441,71737778,145362687,963288,5652,716,0,906455,1921249361,3,8015464591,13723171881,135875,134015,296
membench,4,pmem,rnd_prefetch,500,6040.142578,2.080484760,0.000146,3584532,71543890,2109591399,145717,287220,15130,2799417,682719064,635172362,70530823,144095142,1109254,1386,0,0,1029118,1938418828,2,8077412517,13641426503,138123,134640,9
membench,4,dram,seq,1000,42892.683594,1.831226314,0.000275,3548710,71251899,2114327819,144016,286777,1963553,2776825,66202649,18528239,71424368,143396894,0,1372,0,0,1195272,2587074150,3,7106016562,15753706159,703814,710654,0
membench,4,dram,pgn,1000,9816.721680,1.918863618,0.000275,3683226,70952134,2099146148,1074015,1208499,1984032,2800619,365641726,314556468,72435600,150629525,0,1831,0,0,1174826,2564287992,2,7440119475,15705047541,1725943,1691445,0
membench,4,dram,rnd,1000,9428.625977,1.923754272,0.000276,5234835,71186564,2107919894,1061480,1196980,1978756,2817558,361496457,312077704,72130694,150380933,0,1775,0,0,1163276,2559462351,2,7466927041,15781788742,1760526,1728112,0
membench,4,dram,seq_prefetch,1000,40147.742188,1.846845035,0.000276,5225417,72158868,2111847094,148880,289040,1996984,2732828,65993416,18301262,71696625,153131594,895038,1714,0,0,1191105,2587044244,2,7166855534,15981593359,136147,147896,0
membench,4,dram,pgn_prefetch,1000,43798.175781,1.840976499,0.000275,5318473,72166390,2116263840,142670,282204,1988274,2765791,72642182,23778242,72342848,151359433,970955,6671,0,0,1200058,2584088277,3,7145747629,16008742229,642603,718641,0
membench,4,dram,rnd_prefetch,1000,30247.119141,1.854214390,0.000276,4154786,71633001,2088462071,974846,852902,1982352,2808444,72410476,23131930,72733174,153361701,906231,5820,0,0,1158142,2568506727,2,7196340285,15972367663,136066,137047,0
membench,4,pmem,seq,1000,42504.355469,2.082504806,0.000275,3629569,71124586,2112808921,146315,293922,17064,2791213,68306282,20243832,69761203,144508847,0,1366,0,0,1086259,2437713834,2,8085271226,15434932674,215780,135856,239
membench,4,pmem,pgn,1000,2362.546875,2.455121046,0.000275,5358824,70382033,2098694020,137844,1290894,16937,2871288,1646461843,1595089418,70095141,140791913,0,11078,0,0,1032904,2483533483,3,9533581398,15838231482,1434753,697000,978116
membench,4,pmem,rnd,1000,2338.935059,2.477030503,0.000275,3682717,69776876,2098923424,949101,2075821,16713,2845608,1647688789,1600261029,71999664,147793034,0,1392,0,0,1037993,2462424045,2,9619484586,15755944128,1138112,131779,1004891
membench,4,pmem,seq_prefetch,1000,39467.972656,2.062780090,0.000275,3623641,70074531,2052109510,140812,280439,15623,2790385,66658773,20798421,72535039,146049596,951190,11326,0,0,932756,2376275410,3,8008478351,15497318485,135957,134364,156
membench,4,pmem,pgn_prefetch,1000,10906.195312,2.143720662,0.000276,3708163,71176200,2110182860,145074,289083,16981,2775960,687225325,380634944,72944688,148188146,976558,1428,0,0,1011486,2422650379,2,8303412063,15579868953,135292,135798,241
membench,4,pmem,rnd_prefetch,1000,10272.424805,2.132267381,0.000275,3599464,69677313,2034434423,143521,310272,24053,2829024,658606619,346642489,72361868,147968110,953106,5606,0,0,986351,2433644428,3,8276118593,15667527310,135723,132443,195
membench,4,dram,seq,1500,42832.054688,1.961372508,0.000404,3660128,70543560,2077954214,139616,280076,1985398,2774826,384331430,78907277,73208749,148766511,0,1381,0,0,1078830,3004367786,3,7619708208,17821060867,131308,129304,0
membench,4,dram,pgn,1500,9723.558594,2.050771218,0.000403,3678513,69687908,2062030286,1161445,1287685,1930958,2718826,678103992,373091548,74962774,154918887,0,4155,0,0,1075566,3010770686,1,7956002363,17768465396,1188906,1186401,0
membench,4,dram,rnd,1500,9412.030273,2.053615031,0.000404,3607787,69741664,2071388180,1156469,1284672,1932484,2735185,688293218,378423097,74744229,154382168,0,6142,0,0,1066283,3008452405,2,7966503584,17785974353,1185565,1187068,0
membench,4,dram,seq_prefetch,1500,39891.492188,1.971770440,0.000404,3624826,70619912,2069700007,140590,274668,1973842,2746246,65902992,73465941,74367609,152833529,893498,4681,0,0,1061824,2994591630,1,7647275969,17787681193,133843,136070,0
membench,4,dram,pgn_prefetch,1500,46884.523438,1.968169184,0.000404,3693429,69938403,2068293076,141776,276207,1927615,2726570,378301771,76592527,74644467,154320683,898303,3633,0,0,1070985,3012767525,3,7643946647,17796261802,136888,135884,0
membench,4,dram,rnd_prefetch,1500,31717.837891,1.978978253,0.000404,3601170,69781220,2076072175,137024,275581,1949629,2750946,64990745,17911377,71272339,150986186,936136,6866,10135,0,1050901,2993087027,2,7678583407,17773588048,137445,136026,0
membench,4,pmem,seq,1500,42938.726562,2.203557448,0.000404,4062562,72847133,2122960115,903218,901125,17588,2833534,67115762,18897515,71002194,146894385,0,1398,0,0,1066567,2993338946,3,8556303273,17824538461,134591,132098,92
membench,4,pmem,pgn,1500,2388.618652,2.582464545,0.000404,3697581,69582419,2044138196,143506,1331138,18318,2784924,1894728981,1646375416,73595801,147512418,0,5630,0,0,1007657,2946642687,2,10028284803,17695491386,1109248,136298,979388
membench,4,pmem,rnd,1500,2367.329102,2.605519574,0.000404,3687317,70909411,2123383635,148736,1253646,17862,2780359,1695135813,1648439405,70564957,144811283,0,1378,5153,0,1035987,2932885657,2,10118670115,17654563446,1114455,135572,975633
membench,4,pmem,seq_prefetch,1500,39467.972656,2.188084196,0.000404,5270688,70972228,2059775580,145069,283839,17128,2779434,67201007,18972602,71363434,147117118,1019140,5534,0,0,1041084,2989889644,4,8496176090,17670373751,720545,723007,411
membench,4,pmem,pgn_prefetch,1500,26011.861328,2.219802065,0.000404,3741953,70430982,2094825185,145327,433985,27249,2812722,385938989,129414315,71748385,146672638,1003043,1442,0,0,1034834,2955888504,2,8619510970,17736529569,135828,132145,195
membench,4,pmem,rnd_prefetch,1500,21173.878906,2.206906303,0.000404,3692277,70697528,2066506161,924328,1081381,18717,2940685,130201270,81524013,70957552,142396901,978035,5510,0,0,1000721,2948387673,3,8569518667,17792680445,134805,132953,167
membench,4,dram,seq,2000,43034.816406,2.093746244,0.000532,3579377,71351209,2093483754,141663,279191,1971407,2837135,67886221,18386692,72160227,143970523,0,2485,0,0,1125419,3586330657,2,8127205621,19757369838,702257,701913,0
membench,4,dram,pgn,2000,9821.638672,2.177871631,0.000533,3681788,71454185,2103046020,1103882,1243981,1976901,2754865,372871726,324563274,71942169,151395053,0,6551,0,0,1115364,3524939120,1,8455841982,19676478276,1720019,1283701,0
