exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,3,dram,pgn_prefetch,2500,46670.394531,69.781423850,0.000661,108632027,180964274,7951911805,196568,490382,1974471,2915839,128982986,55684849,181958259,152642702,99966745,2843,0,0,100277384,255622003817,76,271191906184,1033803825973,161657,233267,0
membench,3,dram,rnd_prefetch,2500,31695.189453,70.833124892,0.000661,102307190,172939106,8361698177,175957,459638,1984291,2899295,123365618,50032649,175326587,152512797,99978321,6852,0,0,100324962,256151742789,99,275277272510,1037398193404,715198,711885,0
membench,3,pmem,seq,2500,42993.089844,70.187068834,0.000661,102996062,173530589,7578785191,285616,522987,123588,2956032,163041436,71199118,173018775,144157413,0,1506,5938,0,100277286,255446081269,66,272843797338,1032667092654,207242,135885,5292
membench,3,pmem,pgn,2500,2440.623535,109.086016657,0.000663,107616750,180872254,7755998292,410611,100622194,186887,3012314,151755825670,151631133822,182108193,152073900,0,1429,4986,0,128918789,255501047426,190,424065669982,1033059213412,98463330,140054,98225336
membench,3,pmem,rnd,2500,2421.059570,109.205795514,0.000661,103008470,177830139,8200755661,387990,100539772,184245,3025336,151664518456,151537557724,174968187,147290614,0,1424,21,0,100349760,256069513704,89,424526069611,1036616420714,98463654,457547,98215977
membench,3,pmem,seq_prefetch,2500,39843.160156,70.377258972,0.000661,104525705,173059324,7740149443,290051,519554,118555,2921121,188729845,97669145,173949678,153902233,100010308,1429,0,0,100290988,255391082652,96,273595320659,1032986361220,783740,719318,4
membench,3,pmem,pgn_prefetch,2500,34094.468750,70.808758730,0.000661,107349248,179350090,7973532444,309630,517028,122643,2977238,3270262888,3181658210,179916273,145312773,100033484,1440,1764,0,100265456,255512802778,60,275263732261,1033587043988,216811,141905,18014
membench,3,pmem,rnd_prefetch,2500,25473.812500,71.827062620,0.000661,101014344,172836024,8355675196,314458,721707,135929,2937993,3434310124,3156221722,174266965,147744886,100032441,1408,0,0,100242433,256055472229,86,279216998578,1036991300770,205321,131350,6122
membench,3,dram,seq,3000,43081.238281,82.822136398,0.000790,102563575,174049384,7547993775,944570,1319339,2058999,3060819,124747886,54042598,175080899,144337693,0,2128,0,0,100374444,305541740192,74,321868078132,1232805319202,137778,130805,0
membench,3,dram,pgn,3000,9969.988281,90.535154012,0.000790,107238204,181042569,7766418006,98422215,100465264,2101162,3067672,31400010051,31320088934,181461663,147830081,0,4553,0,0,100496080,305605739736,84,351853245870,1233219535890,99043895,99040536,0
membench,3,dram,rnd,3000,9634.482422,90.908555825,0.000790,102053173,176277967,8181237800,99143103,100702865,2080911,3022151,31372894384,31290020576,175410745,150731324,0,4433,0,0,100382220,306123020019,88,353290455468,1236721041476,98472884,98463331,0
membench,3,dram,seq_prefetch,3000,39972.242188,83.014908274,0.000790,102956735,172308419,7743711401,161090,532127,1986876,2915870,240721469,108051469,178566443,155723189,99956466,2211,11,0,100374363,305523180708,91,322630098468,1233291761414,143193,140353,0
membench,3,dram,pgn_prefetch,3000,46715.003906,82.644784139,0.000790,107018709,179937316,7945847690,989108,1338942,2108065,3014448,135280536,61615867,181355923,150968575,99982546,4554,0,0,100392154,305626196378,82,321202677964,1233933938671,169171,158806,0
membench,3,dram,rnd_prefetch,3000,31677.566406,83.691799887,0.000790,102289496,176428231,8375795819,956715,479516,2010930,2913922,130957471,55818683,176790504,152771074,99991792,3432,11,0,100326545,306116854705,114,325273009691,1237231650202,147568,144865,0
membench,3,pmem,seq,3000,43010.867188,83.042517630,0.000790,103061576,173358648,7535657525,309482,549702,134968,2956682,169987362,74409030,174480844,145778883,0,3837,0,0,100247784,305364535927,75,322820322025,1232446797411,288980,138360,5389
membench,3,pmem,pgn,3000,2452.997803,121.519227975,0.000790,109381943,182109938,7802771470,435910,100602009,203968,3025032,150977249490,150839075190,182203745,147659878,0,1435,0,0,101604636,305557711783,109,472396734573,1233175568397,99039981,691959,98231004
membench,3,pmem,rnd,3000,2428.373291,121.924859549,0.000790,101352066,175769080,8163609322,414581,100623095,200963,3048816,151141988893,151016789011,176181123,152412776,0,1468,8371,0,100383577,306045779093,108,473981233919,1236503935669,98442796,134014,98199191
membench,3,pmem,seq_prefetch,3000,39931.507812,83.255872004,0.000790,104079326,175372896,7783580860,1061113,1317429,141672,2980928,190878571,88302273,173970495,147179444,100031286,1397,0,0,100306149,305474411643,77,323651605446,1233239993728,210256,131287,0
membench,3,pmem,pgn_prefetch,3000,38307.613281,83.333694837,0.000790,108929757,182043105,7956630299,415018,549578,148123,2907483,2007577935,1901316328,181263858,152950349,100016695,1512,27,0,100266419,305550654099,113,323971372871,1233737034251,235772,139755,19337
membench,3,pmem,rnd_prefetch,3000,27729.544922,84.367670722,0.000790,101055328,174104251,8369784716,334051,508642,144444,2988378,1984909613,1879717904,174321446,146374978,100033941,1396,0,0,100297215,306005435429,81,327976478729,1236875652177,773479,443625,7498
membench,3,dram,seq,3500,43097.296875,95.685628245,0.000918,102540290,173652769,7572698047,172079,564884,2039134,2993651,454265752,118535106,178054287,151245910,0,6480,0,0,100405955,355539237909,131,371888173016,1432936228076,144232,142937,0
membench,3,dram,pgn,3500,9963.970703,103.405345617,0.000918,108198176,182218339,7796012491,99163437,100803105,1976035,2915443,31438905748,31354148943,183436522,152773274,0,1991,0,0,100397440,355617230181,87,401890569081,1433303601818,98406954,98389414,0
membench,3,dram,rnd,3500,9553.203125,103.866210394,0.000919,100928506,173489364,8154157071,98414113,100497431,2017435,3021766,32071637051,31725888987,179579156,153904698,0,1903,0,0,100399672,356142927037,97,403681765790,1436796225415,98374538,98362473,0
membench,3,dram,seq_prefetch,3500,40019.113281,95.880544688,0.000918,102942417,172824628,7763126580,162805,560599,2018137,2933795,132253451,56439239,176808448,153341183,99992500,4304,7676,0,100421586,355531424623,82,372656047830,1433485165296,138229,135477,0
membench,3,dram,pgn_prefetch,3500,46670.632812,95.517565864,0.000918,107013735,180117513,7961694081,197034,540377,1994555,2939975,144394363,87556601,185323150,154570519,99963517,2409,11,0,100378872,355635167233,92,371236581669,1433969721207,162484,158557,0
membench,3,dram,rnd_prefetch,3500,31698.294922,96.561200007,0.000919,100691807,174264706,8373684283,181872,509364,2015343,2951437,458632887,118654259,177075820,149971619,100009977,4599,11,0,100552951,356105570698,124,375251055611,1437125031076,150263,146525,0
membench,3,pmem,seq,3500,43081.000000,95.897689643,0.000918,103091950,173950875,7537002885,339460,593826,159693,2947048,189148346,82963685,175197927,147364753,0,4970,0,0,100323896,355369790886,89,372808950440,1432440905516,789218,651863,5922
membench,3,pmem,pgn,3500,2456.864746,134.296251733,0.000918,107712447,183278178,7753251917,1224713,101451292,226512,3080952,150718337334,150584095654,183879155,154037763,0,5560,0,0,100405816,355531214633,167,522095296472,1433144420901,98391316,138368,98139747
membench,3,pmem,rnd,3500,2436.793457,134.660278573,0.000919,101427674,176209537,8156846980,454148,101465158,245062,3072233,150662238163,150517213753,177338954,153448607,0,5616,0,0,100413811,356043859905,207,523501269936,1436602687421,98358325,130279,98105878
membench,3,pmem,seq_prefetch,3500,40004.449219,96.103413026,0.000918,103523031,176209841,7751034829,1090705,1365852,160920,2997680,189273351,83120193,175197740,151696739,100004615,5615,27,0,100383298,355431983582,85,373598239021,1433128329699,225537,137487,4
membench,3,pmem,pgn_prefetch,3500,42555.980469,95.941729912,0.000918,107371860,180783858,7940911521,367402,571482,173748,2984832,1363908403,968887620,181858154,151978722,100004209,3669,0,0,100342169,355524367465,99,372985428117,1433603241995,248644,141217,20218
membench,3,pmem,rnd_prefetch,3500,29833.007812,97.003388508,0.000919,101138933,174416755,8376187947,370651,545407,166734,3016266,1347976283,952693259,177433799,149241699,100023585,1408,5,0,100342390,356085029734,84,377110510760,1437235409998,234373,130666,8142
membench,3,dram,seq,4000,42998.750000,108.560174980,0.001047,102488986,174145921,7566247649,167882,598899,1988685,2971331,142783198,62374866,177216015,152263036,0,1913,6944,0,100448088,405470035953,158,421904240849,1632835498649,143545,138763,0
membench,3,dram,pgn,4000,9963.170898,116.285758938,0.001047,107202063,181409918,7760738664,98495022,100568805,2037047,3047760,31463914938,31384463893,186004062,146930880,0,4516,11,0,100430313,405620887691,102,451921122530,1633331966206,98395655,98395330,0
membench,3,dram,rnd,4000,9583.167969,116.704312125,0.001047,100902058,174339826,8152229833,98467888,101313734,2014987,2987305,31608727863,31529606335,177121072,153944242,0,1672,11,0,100767418,406132297201,113,453572192446,1636861110774,98369940,98376049,0
membench,3,dram,seq_prefetch,4000,40000.863281,108.761755396,0.001047,105896619,175513987,7774531091,166285,583220,1879658,2858789,139241919,58202015,177845639,152739104,100001474,4179,0,0,100455377,405515763273,97,422649007378,1633492409261,137539,763542,0
membench,3,dram,pgn_prefetch,4000,46666.453125,108.389413689,0.001047,106987165,181351190,7970773977,209287,567328,2011252,2968698,153369753,69676380,184026902,151869519,99989746,3865,0,0,100408347,405596456858,99,421260897220,1633877069324,254905,168441,0
membench,3,dram,rnd_prefetch,4000,31684.101562,109.430525698,0.001047,100678949,173296365,8365235082,181867,541959,1946673,2910732,144544581,63760278,177904509,149891055,99986685,4338,7359,0,100449292,406147675436,95,425306016356,1637458423956,154545,145731,0
membench,3,pmem,seq,4000,43127.261719,108.770647176,0.001047,104780489,176298180,7553181580,1043957,634179,174617,2987680,207333490,90355864,175485434,149669928,0,5566,0,0,100388174,405425678158,99,422843645725,1632668720671,243887,136229,6767
membench,3,pmem,pgn,4000,2468.850098,146.976371608,0.001047,107812424,183154112,7793040963,818687,101501281,242205,3111882,149979782888,149831932177,184290059,147291298,0,1441,27,0,100478412,405554108439,132,571392828491,1633146156193,98416969,133148,98147398
membench,3,pmem,rnd,4000,2448.299316,147.327606085,0.001047,101487393,176800897,8169604367,1190689,101418662,247523,3103073,149890036108,149748990448,177160038,150573914,0,4988,0,0,100737606,406062098423,133,572764671759,1636654723995,98386676,135378,98113787
membench,3,pmem,seq_prefetch,4000,40003.953125,108.983699940,0.001047,103659120,174780582,7785447853,358709,628000,176108,3004278,208542612,89061011,176231741,148398115,100005484,1507,3124,0,100485527,405467188718,99,423680980192,1633218702145,239820,135167,4
membench,3,pmem,pgn_prefetch,4000,45542.585938,108.672509773,0.001047,109115793,182806425,7997447792,400463,624901,185864,3021243,449417995,327113258,181930010,149612356,100015156,1396,0,0,100346537,405558849908,94,422481517160,1633773066345,501284,672794,22959
membench,3,pmem,rnd_prefetch,4000,30812.853516,109.762277452,0.001047,101166989,175205170,8385665858,405539,581926,198250,3027359,774861189,371608240,177733493,147835590,100029932,1430,27,0,100684017,406083221387,131,426694794026,1637142344001,249241,133706,9537
membench,3,dram,seq,4500,42982.800781,121.569126816,0.001177,102558332,175293420,7580907732,172576,618492,2071366,3044216,148412506,69193490,177324830,146388498,0,1485,3498,0,123914253,455517337450,86,472493735149,1832863433338,142607,139243,0
membench,3,dram,pgn,4500,9929.819336,129.315065447,0.001177,107219190,181924743,7771140407,98477200,100622367,2022628,3039121,31614836377,31518116686,184398526,153836698,0,6985,9054,0,123713063,455622153924,160,502606210737,1833437645955,98503494,98498851,0
membench,3,dram,rnd,4500,9487.681641,129.778715753,0.001177,100921419,175343616,8167015315,98436429,100593221,2000511,3028314,32018578811,31933807111,178359638,152453307,0,5878,0,0,120765310,456075079035,97,504361281284,1836613517508,98869616,98876944,0
membench,3,dram,seq_prefetch,4500,39932.847656,121.758457944,0.001177,102952327,174255084,7753458412,167973,635120,1956110,2986617,147669209,64117451,177836017,154682138,99973199,5795,6966,0,123710854,455494444183,152,473220789065,1833410898150,145445,138942,0
membench,3,dram,pgn_prefetch,4500,46544.339844,121.397378042,0.001177,106989084,181409468,7963234742,201793,577946,2014638,3013983,154633911,74603071,184317632,154794579,99987485,2062,7348,0,123933525,455607778212,89,471774027539,1833689475988,164309,162630,0
membench,3,dram,rnd_prefetch,4500,31602.894531,122.417011555,0.001177,100654649,174931253,8362302048,916274,1312807,2034416,2962136,154135793,70375291,177876138,154223906,99969752,2893,0,0,123329056,456121929985,150,475755425043,1837124924656,153078,148100,0
membench,3,pmem,seq,4500,42974.082031,121.794007182,0.001177,104897737,177348791,7542614660,1177775,687182,196197,2993008,227800262,103191006,176823316,148138176,0,5599,0,0,123863464,455410652091,89,473452220040,1832533652701,259884,137764,8153
membench,3,pmem,pgn,4500,2472.370117,159.919290444,0.001177,107853253,183675712,7763653057,514685,100780621,271397,3118338,150095324089,149680162825,186791117,153839559,0,1419,11,0,124581691,455533362044,195,621701568532,1833096480017,98513521,137637,98232315
membench,3,pmem,rnd,4500,2451.038086,160.275156087,0.001177,101519183,177216427,8182202471,506913,100778915,267931,3155138,150057213518,149642478238,180403993,153095889,0,1435,0,0,123621978,456042472247,203,623083596766,1836518941657,98354764,131448,98079238
membench,3,pmem,seq_prefetch,4500,39972.707031,121.983683110,0.001177,105273350,175930719,7802849179,1101094,1391628,193173,3016315,215684712,95983829,176675001,146373887,100015178,1408,11,0,123608939,455459253480,91,474217070340,1833189765468,244388,132944,0
membench,3,pmem,pgn_prefetch,4500,46246.046875,121.627409131,0.001177,107518209,182506277,7984605546,1149387,1354027,207323,3045351,314439017,179540652,182921703,151695374,100015080,1435,33,0,123949567,455540870517,116,472831342025,1833707536483,268561,139465,20404
membench,3,pmem,rnd_prefetch,4500,31460.005859,122.648184858,0.001177,101160111,175230823,8349550597,421173,595458,202326,3004985,301592392,173437541,176906593,152569817,100003988,6686,0,0,123736131,455977073802,87,476813289960,1836898011274,838599,592669,10622
membench,3,dram,seq,5000,42885.726562,134.603948649,0.001307,102491415,174511434,7555246185,170434,685053,2000545,3004663,161642942,75559804,178234499,154096947,0,6103,10430,0,148554679,505471509528,159,523043361303,2032668126067,146858,141887,0
membench,3,dram,pgn,5000,9937.219727,142.338064405,0.001307,107270891,182403839,7783375268,98503492,100684349,2072545,3094909,31578388207,31488124424,185140748,152915645,0,5494,7332,0,148340178,505632552963,103,553108620925,2033422912613,98503910,98511197,0
membench,3,dram,rnd,5000,9698.936523,142.593271944,0.001307,100943447,175956382,8183169988,98476620,100654501,1981811,3028356,31157495001,31125247980,182009062,150807030,0,2475,38,0,148838339,506101795519,118,554106184775,2036788462998,98475439,98483614,0
membench,3,dram,seq_prefetch,5000,39806.476562,134.798997176,0.001307,103293269,175189645,7767787407,168681,672675,2026751,3025056,161843986,71449469,178431963,152919360,99984335,1825,0,0,148491122,505529855345,91,523816773167,2033320396363,699330,690766,0
membench,3,dram,pgn_prefetch,5000,46583.191406,134.411350587,0.001307,106986695,182294426,7961642287,211481,623100,2003212,3100060,168209216,124212502,187277515,145036071,100003528,3548,0,0,148452201,505637075222,160,522333138422,2033686140508,169035,164083,0
membench,3,dram,rnd_prefetch,5000,31584.779297,135.452092022,0.001307,100715698,175866174,8372438325,191233,915830,2031360,3016422,351738060,108866230,179202063,154849136,99991425,5544,11,0,149026206,506150582796,94,526367384123,2037069531645,156694,150272,0
membench,3,pmem,seq,5000,42906.742188,134.802941448,0.001307,104906156,176629810,7572005678,424904,726987,217457,3017314,246696893,112405672,176995758,153780174,0,1616,49,0,148559781,505434424932,97,524065459717,2032504445003,807329,672807,8318
membench,3,pmem,pgn,5000,2474.179443,172.893428458,0.001307,107905471,184808911,7784560362,552240,100834949,290305,3099831,149694566928,149524749939,185484217,154167179,0,1407,0,0,148619381,505494738041,209,672134496614,2033032753611,98686921,135817,98118489
membench,3,pmem,rnd,5000,2457.441406,173.193325686,0.001307,101661600,178054895,8211210597,1251802,101516273,292776,3177293,149357630055,149182582138,178384853,146116459,0,1397,0,0,149009590,506083911036,145,673308131033,2036586883166,98364969,134557,98076841
membench,3,pmem,seq_prefetch,5000,39863.808594,134.990589354,0.001307,105496575,177881929,7761005677,817926,722691,217499,3009208,237036934,104811095,177408824,154256681,100005016,1759,0,0,148213336,505443322923,156,524787440854,2033071310175,261000,135803,294
membench,3,pmem,pgn_prefetch,5000,46318.792969,134.644144230,0.001307,107863587,185075643,8006534122,1193916,1314271,227748,3058630,318371115,175223784,183072016,146969533,100024139,1452,27,0,148493651,505565045598,90,523447968360,2033802645275,290076,138043,21582
membench,3,pmem,rnd_prefetch,5000,31471.390625,135.661420519,0.001307,101222213,175985318,8344980317,456128,634795,229882,3005060,309946556,172330210,177797345,155204963,100004520,6955,8380,0,149123495,505992854497,165,527399241321,2036971469605,268147,131363,12496
membench_base,4,dram,,,,0.000934594,,675,9615,137568,184,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,dram,,,,0.956609501,,3150391,50764005,1221573039,106074,198481,1470387,2019222,48716876,12751245,50588029,109077571,0,1053,0,0,11808,816613088,1,3712928589,6635809638,544168,552203,0
membench_pregen_init,4,dram,,,,1.013902719,,1982858,52194820,1302813503,106472,199110,1461304,2026096,49423602,13159783,52410861,111351982,0,1888,7701,0,12130,858565663,2,3925979463,7069324625,104859,100612,0
membench_base,4,pmem,,,,0.000723465,,656,9621,136047,151,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,pmem,,,,1.114305581,,1934498,50850506,1218837064,105633,198690,12549,2054217,45756016,12739728,50903847,105011578,0,1038,0,0,27354,815913073,1,4324777176,6584283217,100700,98926,4
membench_pregen_init,4,pmem,,,,1.182715127,,1990143,52813249,1299988141,106049,211131,10781,2106651,47784822,13449316,53739143,108553289,0,1593,0,0,31191,873815502,0,4588881825,7099078367,105608,102180,4
membench,4,dram,seq,0,42142.683594,5.487587057,0.000016,102944232,169811196,7512869089,152476,402792,1976578,2872574,463958715,152425921,172926871,146204919,0,1570,0,0,37291,5424462175,8,21307394893,32522641181,140194,139030,0
membench,4,dram,pgn,0,9993.469727,13.134857405,0.000016,107362778,175924537,7734643508,98130990,100322576,2018463,2942505,31449809148,31118898526,178608568,154011057,0,3118,0,0,56789,5490987187,18,51009151896,32828184218,98430804,98422750,0
membench,4,dram,rnd,0,9759.980469,13.371508654,0.000016,102530666,171623790,8137275455,97942575,100169458,1956320,2852785,30723748418,30660874908,172315071,151134047,0,2199,0,0,57188,5993104987,19,51949107231,36258354067,98523386,98808749,0
membench,4,dram,seq_prefetch,0,38746.011719,5.703520087,0.000016,104597692,169431139,7719342750,150148,414732,1986042,2863499,229685146,167298806,171176933,153441502,99327273,3108,0,0,26928,5409036015,5,22141073384,32876507913,698736,698476,0
membench,4,dram,pgn_prefetch,0,20567.453125,7.989020734,0.000016,107299789,175719468,7926215398,182620,334444,2014976,2791833,11904026091,11852802629,177899841,153725842,99880749,2907,0,0,37240,5496925563,14,31032961667,33356437327,765332,763691,0
membench,4,dram,rnd_prefetch,0,17681.068359,8.772140765,0.000016,100846752,171145809,8323215181,138774,296793,2112321,2878438,13471222443,13424090211,169685714,147965170,100273643,3837,0,0,84322,6001651287,8,34065874258,36785484839,137987,130167,0
membench,4,pmem,seq,0,29156.695312,6.772276135,0.000016,104099326,171428674,7513430060,163870,473533,23831,2827055,4388585060,4326991177,170981312,146735053,0,5545,0,0,47924,5427634636,5,26291628739,32633193594,155637,145698,13449
membench,4,pmem,pgn,0,2401.108154,44.984342695,0.000016,107327290,177248745,7705786155,905095,101097872,81185,2899994,154258487944,154171107638,179116337,145089509,0,11190,0,0,128519,5540625099,59,174871020104,33132669221,98184760,136966,98033930
membench,4,pmem,rnd,0,2379.305908,45.374616765,0.000016,101005826,171260833,8129873875,244022,100359913,86610,2906404,154369625693,154294507949,172528350,151809580,0,3605,6012,0,144679,6039879384,30,176385519274,36516336006,98250693,129161,98076757
membench,4,pmem,seq_prefetch,0,27339.845703,7.002117416,0.000016,103808374,169893282,7764722635,158081,479013,26001,2838566,4545421662,4485338394,169937983,144475745,99390226,11173,8719,0,56099,5437354924,9,27184067195,33214798821,143009,136992,141
membench,4,pmem,pgn_prefetch,0,4497.821777,25.583408807,0.000016,107080408,176637440,7928160238,212418,398860,52535,2883132,79572577176,79494394381,178157485,144830753,100265629,2505,0,0,95023,5535279428,25,99445558417,33638329938,746692,595292,29958
membench,4,pmem,rnd_prefetch,0,4367.592773,26.241905634,0.000016,100792288,170787600,8286206948,461952,1135032,52935,2857405,80440036145,80369780147,172983554,148690626,100072715,5586,0,0,99132,6030243768,22,102011956569,36961455335,164242,134982,1087
membench,4,dram,seq,500,42955.660156,18.484210327,0.000146,103719042,171285293,7558491438,968642,1064832,1914111,2855728,159032025,70112532,173222154,153263883,0,1782,0,0,100325287,55510512023,22,71811337423,232861665440,157703,156525,0
membench,4,dram,pgn,500,9976.714844,26.196361565,0.000146,107349905,176124806,7738096675,98370396,100328832,1997185,2882704,31317244204,31249232607,179555069,154358546,0,3098,0,0,100192522,55532701470,23,101744143628,233009755122,98935471,98472279,0
membench,4,dram,rnd,500,9629.487305,26.567832683,0.000146,102550504,171792808,8138279623,98245224,100250887,2055612,2890484,31311043996,31240339076,172691654,153643159,0,3254,0,0,100418727,56074160363,20,103214085579,236513380770,98569098,98944340,0
membench,4,dram,seq_prefetch,500,39706.410156,18.701028876,0.000146,104087643,169984159,7738550779,154042,831601,1997443,2937544,183107191,92737114,172302239,153735310,99819252,4507,7308,0,100332095,55507443130,25,72644667077,233335159681,143030,139548,0
membench,4,dram,pgn_prefetch,500,38811.214844,18.746978790,0.000146,108647743,178070674,7932421281,1039559,452359,1956758,2834451,1823936415,1764360736,178809239,153341513,99771190,2244,0,0,100307297,55616731003,31,72836334507,233830927526,237684,229062,0
membench,4,dram,rnd_prefetch,500,27997.189453,19.761232924,0.000147,100637256,169551616,8333329431,162049,330927,1908120,2752634,1817887443,1766214739,173257484,149893902,100042210,1505,7635,0,100298274,56100677013,27,76788893817,237249063847,139893,138784,0
membench,4,pmem,seq,500,41961.550781,18.793991737,0.000146,102780339,170388648,7548502787,191682,815846,46956,2994068,383297075,294903244,171007387,143368836,0,1449,5917,0,100063171,55450774487,27,72977262692,232663773937,178250,139746,15123
membench,4,pmem,pgn,500,2380.354736,58.388019409,0.000146,107371022,178337996,7705358114,287293,100413091,102314,2930790,155700481569,155608958417,180354267,148189811,0,5675,5952,0,100188713,55531182587,71,226975073476,233107075580,98394358,139033,98218830
membench,4,pmem,rnd,500,2361.045654,58.759361790,0.000146,101091915,171874792,8135202189,281523,100438769,109824,2917849,155659860418,155576460328,173170453,146429019,0,5585,0,0,100171940,56027155807,80,228418026857,236532553974,98859324,438852,98072680
membench,4,pmem,seq_prefetch,500,37648.546875,19.077729133,0.000147,103342124,170571214,7690530659,195119,803146,46350,2968976,713780398,637345074,171674564,146061347,99993598,5536,0,0,99999234,55371352297,20,74039271537,232980664570,708490,141173,167
membench,4,pmem,pgn_prefetch,500,6306.202148,32.249894667,0.000146,107114298,177476705,7927777713,236513,407900,64351,2881205,54772074764,54690254480,178410775,146352225,99983862,4724,6284,0,100114021,55530975713,46,125367544308,233601009709,191793,145407,15997
membench,4,pmem,rnd_prefetch,500,6070.365723,32.864889499,0.000146,100830679,170786279,8302065772,229463,387511,65955,2877113,55380869147,55301966365,173623342,146516406,99944304,5606,3149,0,100087311,56026697584,31,127760965305,237070532707,170282,137019,1810
membench,4,dram,seq,1000,41998.488281,31.416861330,0.000275,104157547,173435867,7555005726,1207546,1179099,2012779,2853374,332156248,274015396,173217925,151534779,0,6545,0,0,100271407,105538145311,30,122054143688,432909972151,932536,925088,0
membench,4,dram,pgn,1000,9926.419922,39.111755817,0.000275,107193314,176870093,7739011729,98342663,100243184,2076525,2922043,31530918179,31465371016,180259697,155105635,0,4026,3495,0,100217123,105579625896,32,151963041947,433146508957,98489841,98478905,0
membench,4,dram,rnd,1000,9596.010742,39.479898290,0.000275,100912963,169665957,8129183103,98331489,100236897,1998047,2856540,31475774307,31414763315,174167820,156426029,0,2071,2445,0,100202944,106052827905,32,153384026757,436557568918,98365724,98374039,0
membench,4,dram,seq_prefetch,1000,39890.285156,31.549036254,0.000275,103389089,169214930,7730189409,158118,427440,1944193,2809943,101150876,43589324,173576762,150392724,99946208,1808,6951,0,100256343,105505609152,34,122588779642,433283732685,141841,140830,0
membench,4,dram,pgn_prefetch,1000,43890.351562,31.310703782,0.000275,107239821,177085949,7944502639,186535,393768,2057403,2886048,663115305,600678593,179574890,153665202,99927301,5342,0,0,100232924,105621463954,24,121674422726,433760808962,739829,731057,0
membench,4,dram,rnd_prefetch,1000,30471.054688,32.339600731,0.000275,100674128,170693898,8369725123,160447,363527,1947248,2757310,639703218,583281053,173830386,151852632,99977089,3987,7314,0,100319558,106117684824,44,125666087332,437233623760,140048,138193,0
membench,4,pmem,seq,1000,42544.339844,31.609733635,0.000275,102766148,170647347,7505872471,214179,1269493,76538,2896266,232349923,161404883,172407995,147204302,27,5569,0,0,100170292,105430422003,29,122858889864,432609242796,187733,137973,20511
membench,4,pmem,pgn,1000,2400.679688,70.914150514,0.000275,109017808,179002835,7724911212,309625,100467767,122233,2932105,154380777771,154284439291,180499449,146484962,0,11173,0,0,100251340,105524165587,93,275674603399,433101030895,98819355,677533,98075044
membench,4,pmem,rnd,1000,2381.684814,71.259022416,0.000275,101140196,172300632,8109827887,302735,100448891,120692,2967261,154250071760,154151364354,174081400,145036901,0,5547,0,0,100186116,106014275860,55,277008349434,436499925437,98837043,729821,98087752
membench,4,pmem,seq_prefetch,1000,39061.175781,31.821656057,0.000275,103187305,169635384,7718353433,204941,432453,65000,2955250,321471581,251970403,171345808,143451262,100008975,5537,5900,0,100106389,105375518536,44,123693673753,433083377388,166700,135701,123
membench,4,pmem,pgn_prefetch,1000,10921.220703,38.413780498,0.000275,107101777,177498311,7941971009,245073,413280,73658,2859493,28660028810,28583538746,178641082,151088497,99965120,2946,6001,0,100140383,105532422920,27,149328202783,433719541121,189974,136677,16431
membench,4,pmem,rnd_prefetch,1000,10305.192383,38.984524736,0.000275,102434067,173967620,8272528347,944068,388619,72792,2921489,28931075584,28856628729,174084650,150220298,99993814,11170,10,0,100173444,105990562339,45,151538655531,436974611126,177188,131342,3234
membench,4,dram,seq,1500,43029.515625,44.218647870,0.000404,102534755,171755214,7550927928,162851,424480,2022604,2880267,103263209,42967955,173786496,149438919,0,3200,7648,0,100289820,155495206342,39,171798263868,632748275329,148236,143645,0
membench,4,dram,pgn,1500,9953.313477,51.955105534,0.000404,107135391,177578054,7748674352,98389125,100312403,1984676,2833109,31426293946,31395431128,182445274,153534981,0,6879,0,0,100276483,155623007934,39,201890427693,633185043469,98492144,98475425,0
membench,4,dram,rnd,1500,9477.094727,52.471032584,0.000404,100883626,171275763,8153226852,98303656,100272345,2016054,2912550,32260643503,31928014072,174214229,152165071,0,1645,27,0,100280249,156117804345,47,203889293277,636704732840,98374369,98350277,0
membench,4,dram,seq_prefetch,1500,39946.503906,44.419624854,0.000404,104406023,171311286,7752970582,149136,420880,2020536,2857774,96788650,36338222,173504386,151527229,99962319,5992,0,0,100247448,155483047182,37,172592171675,633251468840,700440,698959,0
membench,4,dram,pgn_prefetch,1500,46581.628906,44.048872368,0.000404,107006297,177468070,7933420970,183259,416497,2031753,2884989,121316697,59135926,179968699,151633628,99922764,5824,10093,0,100211404,155623141153,30,171178807394,633839732802,157711,153239,0
membench,4,dram,rnd_prefetch,1500,31677.537109,45.089635427,0.000404,100637153,171555208,8348856884,161148,382347,2011557,2852896,177024961,108040177,176236085,153136542,99932870,4238,0,0,100541443,156151101168,32,175220882358,637332344046,137423,136792,0
