exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,3,pmem,pgn,2500,2449.858154,12.218997961,0.000660,14860970,80831355,1159226981,179834,10292278,34443,2969112,15308036867,15246228299,81467956,145770467,0,4581,0,0,10098968,26358368547,18,47494117536,59588025386,10692784,699477,9977321
membench,3,pmem,rnd,2500,2433.973633,12.257099857,0.000660,12663391,80834601,1147129467,169623,10282853,39666,2954507,15622429693,15316468341,82164396,148913938,0,4287,0,0,10092694,26383818773,16,47634683867,59867180273,10133801,133741,9990426
membench,3,pmem,seq_prefetch,2500,50860.042969,8.332370260,0.000660,12785240,80221826,1127428420,162458,306553,25485,2963367,79722778,27570137,80880188,143853862,10021467,3765,0,0,10090837,26314440116,8,32382619636,59651828551,141622,133443,31
membench,3,pmem,pgn_prefetch,2500,36082.843750,8.420389309,0.000660,13127427,80438034,1157297460,168744,323537,30146,2940765,396422421,342362052,82136157,152216290,9959097,5788,0,0,10104114,26365695189,11,32716017179,59669409587,696966,134227,12040
membench,3,pmem,rnd_prefetch,2500,33733.414062,8.435533637,0.000660,14123746,80310502,1163813433,161955,305744,26149,2935816,388933028,336596591,81007955,146815473,10002431,5117,0,0,10093621,26432271889,9,32784742149,59932067242,769931,762231,1020
membench,3,dram,seq,3000,51611.039062,9.399907686,0.000789,14231758,79428452,1088391809,147433,304730,2098774,2820127,71455276,21206049,80279777,145483682,0,1383,0,0,10038347,31254730887,8,36522371567,69611767283,702045,702288,0
membench,3,dram,pgn,3000,10409.217773,10.167748141,0.000789,13206712,80225508,1131013838,10129679,10321046,2103843,2827543,3230676256,3178143649,80278639,148994433,0,1437,7325,0,10039313,31276944069,15,39508410057,69664579334,9943217,9938700,0
membench,3,dram,rnd,3000,10080.330078,10.199795091,0.000789,14219341,79800676,1130986507,10098162,10293603,2066643,2862299,3274999558,3226018568,80065309,146147015,0,1395,0,0,10047788,31298238470,11,39632338595,69898401392,10559303,10647410,0
membench,3,dram,seq_prefetch,3000,51332.328125,9.400238921,0.000789,13130962,79787133,1099413963,148819,299995,2096335,2849584,73310939,22168068,79855044,149748868,9996270,1394,0,0,10037515,31264603366,9,36532972830,69618350183,706957,705301,0
membench,3,dram,pgn_prefetch,3000,50837.808594,9.399588508,0.000789,13043917,80372278,1140906032,165047,318567,2036874,2820626,74361169,24486299,80614644,145340648,9996684,1388,0,0,10032604,31285158429,13,36531803793,69628524372,723400,718194,0
membench,3,dram,rnd_prefetch,3000,46235.507812,9.419987981,0.000789,14055607,81597102,1151243774,887561,290984,2082777,2824696,68106344,20214592,79972607,145744419,9994120,1402,0,0,10034899,31284352914,13,36591244730,69924068198,139405,134861,0
membench,3,pmem,seq,3000,51658.761719,9.630213913,0.000789,12700139,79941540,1111177468,157949,310957,27157,2936982,77416570,36383148,84000253,154208086,0,1433,0,0,10137547,31392022375,8,37429512129,69699813384,138812,129446,636
membench,3,pmem,pgn,3000,2457.609131,13.498633961,0.000789,13279917,80993865,1150359443,179293,10303579,34521,2970623,15277248833,15251512226,84815040,147792156,5,5557,0,0,10091159,31368847498,20,52466936084,69605978495,9989198,135843,9839135
membench,3,pmem,rnd,3000,2443.395020,13.525610279,0.000789,12640476,79961060,1150375446,176684,10285882,36730,2965410,15276991602,15221573690,81858300,147541958,0,2887,0,0,10099188,31359329402,14,52575461269,69834581789,10660287,132449,9981564
membench,3,pmem,seq_prefetch,3000,51350.253906,9.618450347,0.000789,12767527,80057307,1125407447,165865,313205,36194,2961315,393296817,85414151,83364007,145898578,10003840,5101,0,0,10088499,31368334566,10,37383242888,69727577885,143794,136406,0
membench,3,pmem,pgn_prefetch,3000,41108.785156,9.671446491,0.000789,14753586,82383188,1159330874,170025,333390,28395,2976781,264564406,211320566,82352666,148199203,9970294,2439,0,0,10096966,31429576777,16,37592318765,69753156709,316851,737428,12765
membench,3,pmem,rnd_prefetch,3000,38046.539062,9.692416688,0.000789,12500801,79405277,1163365267,941780,1093138,28335,2984065,260490596,208582584,81452213,147179198,9986269,7004,0,0,10100885,31422521656,8,37661945000,69985035532,142032,131684,810
membench,3,dram,seq,3500,51549.316406,10.686379030,0.000918,12613348,78859523,1082101018,148293,310055,2076011,2813807,70808166,21331607,80821785,146823942,0,1485,3143,0,10037053,36235131036,16,41532466000,79654311767,142232,142616,0
membench,3,dram,pgn,3500,10365.702148,11.457625190,0.000917,13225901,79857718,1130169647,10123869,11081225,2152533,2858803,3246285872,3190681491,80909271,149431426,0,1399,0,0,10058410,36284089768,15,44508652501,79675703539,10094241,10093092,0
membench,3,dram,rnd,3500,10271.854492,11.468614510,0.000918,12565880,79095218,1130316494,10102974,10296697,2075605,2844184,3500186491,3195670875,82831004,146275529,0,1400,0,0,10647044,36291428760,10,44579610203,79955508737,10079246,10095929,0
membench,3,dram,seq_prefetch,3500,51513.199219,10.690618110,0.000918,12719867,79771273,1104562472,148512,306733,2098451,2829795,75162812,22447991,79602745,149335386,9985011,1452,7656,0,10040138,36238741063,16,41529411336,79655121536,142319,137105,0
membench,3,dram,pgn_prefetch,3500,50857.972656,10.685233253,0.000917,13067411,80122367,1138867649,162480,311843,2032359,2813526,76435477,47882293,82996592,146982022,9975806,1400,0,0,10029943,36257216752,20,41517505530,79667346294,153267,151151,0
membench,3,dram,rnd_prefetch,3500,46205.808594,10.712021854,0.000918,12447827,79611707,1143909710,147105,296201,2135503,2828247,73132070,22237222,79522682,149751325,10004079,1415,0,0,10043999,36254634556,9,41620565128,79856210852,724670,496400,0
membench,3,pmem,seq,3500,51527.003906,10.927493380,0.000918,12761764,79238290,1096713946,437719,1047346,32503,2958952,78721931,25183975,80993248,147243130,0,1442,0,0,10088087,36318035083,20,42471059466,79766935850,141121,130791,577
membench,3,pmem,pgn,3500,2468.097412,14.762782051,0.000917,13310456,80854198,1156586700,182156,10305211,36200,2970122,15204917939,15142682919,82285932,145466100,5,1757,0,0,10104477,36333816362,13,57377328818,79598366547,10689745,692898,9983188
membench,3,pmem,rnd,3500,2452.783936,14.794075052,0.000918,12639290,80111538,1164488864,935056,11048732,36067,2972891,15215332045,15158033845,82124110,147050401,0,2817,0,0,10087770,36390990243,19,57500905282,79873007238,10124188,132537,9978630
membench,3,pmem,seq_prefetch,3500,51295.730469,10.908205713,0.000917,14392811,82104390,1131609547,166133,318031,30081,2928005,78227695,24490358,81751501,148176920,9977015,3804,0,0,10150928,36392768551,14,42397388369,79739509760,142638,134600,299
membench,3,pmem,pgn_prefetch,3500,45911.996094,10.932906761,0.000917,13152125,80924184,1160135053,174486,779317,40945,2943521,295500875,134673562,82565675,148179113,9985044,5047,0,0,10088005,36419943467,13,42491113663,79735486753,158519,134248,12453
membench,3,pmem,rnd_prefetch,3500,42199.078125,10.949596528,0.000918,12483785,80230049,1166740705,164028,307320,31224,2941709,161616226,141126821,83201386,146640543,9996313,1389,0,0,10159604,36412225542,13,42559447947,79968501988,147456,134707,905
membench,3,dram,seq,4000,51562.074219,11.988011740,0.001047,12675424,80014872,1104653234,174819,530210,2138781,2882931,313920018,67926270,79908084,150362683,0,1388,0,0,10046371,41267311862,76,46575675592,89680093302,152765,140143,0
membench,3,dram,pgn,4000,10380.421875,12.744775161,0.001046,14849369,80427022,1134578656,10120727,10317337,2128303,2862324,3246565972,3190760831,80817279,149855676,0,1384,0,0,10056787,41271392990,15,49499041709,89579611666,10692824,10686464,0
membench,3,dram,rnd,4000,10279.964844,12.782942474,0.001048,12535001,78986263,1122365663,10605862,11069228,2028705,2804095,3198992495,3146430962,80354605,145814911,0,1381,0,0,10041724,41293167804,13,49625196702,89911271716,10086207,10083973,0
membench,3,dram,seq_prefetch,4000,51291.257812,11.976362675,0.001046,12720136,80819495,1111703767,897158,1073468,2101673,2869157,74900555,23350022,80270499,149897240,9998346,1386,0,0,10039796,41255224130,13,46528036504,89670740320,139644,136007,0
membench,3,dram,pgn_prefetch,4000,50789.003906,11.975473325,0.001046,13076536,81129867,1147591001,907239,1074803,2085727,2867324,76693043,26164158,81121820,146879966,9992245,1397,0,0,10034292,41278488555,17,46531083387,89695468549,151998,147285,0
membench,3,dram,rnd_prefetch,4000,46165.281250,11.999463756,0.001046,12469218,79372729,1140132179,152402,302353,2133315,2835369,278311680,81860177,82425691,150446630,9988264,1433,0,0,10050749,41297352899,9,46631372600,89932607818,144823,145824,0
membench,3,pmem,seq,4000,51553.300781,12.203619116,0.001046,12698783,80035596,1110315650,168316,321222,33435,2942295,83356974,26489092,81703809,153597670,0,2260,0,0,10095303,41348550661,16,47433186268,89626940082,565003,131495,694
membench,3,pmem,pgn,4000,2468.187012,16.059251763,0.001046,13315034,81516307,1146401664,191684,10321724,38609,2983460,15221388940,15154387209,82051576,149510454,0,5555,5976,0,10105758,41388685615,24,62419636752,89614351803,10143197,130078,9994856
membench,3,pmem,rnd,4000,2455.284424,16.101709868,0.001046,14306101,82032397,1149769824,180726,10317119,40404,2978813,15237543043,15177562701,80889112,149925795,0,1396,21,0,10047391,41278626297,27,62590672096,89934129176,10112894,130700,9979537
membench,3,pmem,seq_prefetch,4000,51280.210938,12.207490181,0.001046,12837051,80620597,1110431637,166371,314705,30691,2946565,81518005,25480718,80965432,151525706,9973630,1394,0,0,10073026,41344835523,21,47447825815,89786107524,709931,261050,4
membench,3,pmem,pgn_prefetch,4000,49422.007812,12.201169189,0.001046,13135018,80941112,1161100189,176672,331766,34230,2943648,108611120,53384133,82174435,146615697,9994355,2863,0,0,10086406,41355506486,16,47423828555,89648358437,160502,134012,12514
membench,3,pmem,rnd_prefetch,4000,45034.496094,12.222795935,0.001046,14137783,80536191,1164781084,175055,316753,32420,2959966,105616792,48246747,81790858,146622970,9998340,4792,27,0,10092595,41440044688,14,47511730907,89999767586,654568,692704,1234
membench,3,dram,seq,4500,51524.613281,13.267074844,0.001176,12644378,79649692,1092108491,144839,305687,2085411,2871924,72830886,22357909,79938711,147072505,0,1411,0,0,12027878,46198264816,11,51553755860,99538319374,697465,696375,0
membench,3,dram,pgn,4500,10354.947266,14.047376081,0.001176,13210639,80658709,1133419859,10123693,10327253,2086375,2841385,3259674084,3202482510,80748324,150169717,0,1377,7977,0,12354890,46227214888,18,54566333963,99635397099,10097612,10093602,0
membench,3,dram,rnd,4500,10252.004883,14.051830765,0.001176,12567643,79665631,1129576444,10100713,10311431,2045201,2859318,3207408591,3156879970,80266876,146338052,0,1405,0,0,12229112,46246647874,12,54608858254,99846826347,10311560,10086218,0
membench,3,dram,seq_prefetch,4500,51422.078125,13.277073283,0.001176,14331150,79803959,1107850776,150070,306635,2129805,2852726,76939519,23694597,79855034,148792599,10001791,1395,0,0,12337000,46263064917,18,51580320393,99695106561,708452,704925,0
membench,3,dram,pgn_prefetch,4500,50893.953125,13.272948192,0.001176,14346425,79835694,1138861091,162635,316363,2074775,2839876,74736672,25415187,80858749,145581994,9997288,1400,0,0,12289027,46275401667,11,51561443756,99584643213,758981,759513,0
membench,3,dram,rnd_prefetch,4500,46167.625000,13.300438668,0.001176,12433422,79282886,1143650391,940140,1110595,2146268,2899502,76399579,23561400,80252536,148977115,9993923,1420,0,0,12300654,46311938735,18,51677495274,99967230183,139128,139946,0
membench,3,pmem,seq,4500,51513.730469,13.497875813,0.001176,12704750,79812667,1099175006,176815,332221,37302,2948778,83516794,76804426,83608675,151355720,0,4574,0,0,11914141,46393002673,10,52458021291,99728691960,147399,133750,1036
membench,3,pmem,pgn,4500,2479.137451,17.344380989,0.001176,13316441,81566831,1140400527,965517,11104238,41861,2945771,15157143969,15093998793,81436053,146979621,0,1507,0,0,12324575,46389118682,37,67417444791,99759854109,9975104,135359,9829446
membench,3,pmem,rnd,4500,2460.858154,17.375264099,0.001176,12655684,81218557,1152144270,175427,10308118,41162,2913420,15196840865,15138099056,83797683,156596854,0,5463,0,0,12287207,46419825928,15,67541256836,99906403968,9971062,130956,9824508
membench,3,pmem,seq_prefetch,4500,51308.625000,13.502510177,0.001176,12767534,79259227,1118059562,178317,333159,35024,2982424,80233921,25760112,83816759,146365006,9957311,5595,0,0,12373440,46393452139,27,52478858822,99632739999,139826,124160,0
membench,3,pmem,pgn_prefetch,4500,50171.335938,13.496468756,0.001176,13144076,80552007,1162742364,171694,322736,35368,2953599,241544411,98994285,84742527,147788956,9983948,6593,0,0,12315786,46407860933,15,52460555394,99736089440,158354,133844,12539
membench,3,pmem,rnd_prefetch,4500,45833.292969,13.525586443,0.001176,12491386,80343106,1160117691,173575,318006,34853,2946703,90364918,33766332,81779174,153517830,9975883,2058,0,0,12266349,46407141458,19,52574294333,99920620604,647330,135738,1153
membench,3,dram,seq,5000,51422.339844,14.574907588,0.001306,12619134,79924252,1097303468,149377,316404,2128896,2848661,75403301,24313874,80085339,147737357,0,1382,4164,0,14547627,51204640840,13,56631137401,109614479840,137342,137788,0
membench,3,dram,pgn,5000,10349.117188,15.347937558,0.001306,13211834,80368583,1137669385,10122401,10332671,2123572,2877301,3264514850,3212283688,82808417,149552206,0,1398,0,0,14795377,51286113964,20,59628612437,109671005198,10091232,10089929,0
membench,3,dram,rnd,5000,10229.896484,15.354349930,0.001306,12554946,79220303,1129488427,10102222,10314206,2080229,2837706,3215940887,3163062241,80967457,146271646,0,1480,4892,0,14820980,51282550582,14,59658999694,109919581993,10077316,10091309,0
membench,3,dram,seq_prefetch,5000,51388.519531,14.571459024,0.001306,12718726,79466381,1098673808,148545,315276,2128308,2848542,77637659,24182561,80215985,149420453,10001484,1442,7298,0,14742838,51210761223,20,56617220805,109653823543,141634,143862,0
membench,3,dram,pgn_prefetch,5000,50912.347656,14.569582151,0.001306,13051605,79970267,1138553650,162431,320161,2072620,2869771,75969953,26541371,80697486,146702257,9995182,1465,7651,0,14785034,51249163976,13,56609725331,109645060966,149110,144076,0
membench,3,dram,rnd_prefetch,5000,46235.718750,14.596675280,0.001306,14066700,79439619,1140962499,148023,308168,2105025,2840404,76486258,24353988,80312016,147360034,10000099,1395,0,0,14721121,51305573628,24,56725915294,109939320109,737483,732989,0
membench,3,pmem,seq,5000,51388.253906,14.791934929,0.001306,12712232,81140511,1121291456,930330,1096588,33642,2960436,84213400,26781114,81942596,150455358,0,4985,0,0,14571747,51388971176,13,57497821552,109716892237,146174,130293,770
membench,3,pmem,pgn,5000,2483.496582,18.642332286,0.001306,14950543,80486437,1140372554,188511,10337848,42370,2943989,15145026543,15080113253,81951418,149160793,0,1417,0,0,14812295,51317438835,24,72464513548,109686071707,10715103,717098,9981706
membench,3,pmem,rnd,5000,2470.457031,18.651309431,0.001306,14286248,82511395,1155931259,190811,10318890,43688,2983222,15125103649,15063770726,81857162,146172118,0,5421,0,0,14901015,51414266726,17,72501915597,109899573096,10121717,219903,9964591
membench,3,pmem,seq_prefetch,5000,51571.113281,14.810724341,0.001306,12811156,79997427,1112786962,176154,335896,44056,2967896,401840645,86303803,83454262,147560142,9979247,1415,0,0,14669657,51317041360,22,57565074646,109754236021,145810,130028,0
membench,3,pmem,pgn_prefetch,5000,50568.132812,14.815046210,0.001306,13163260,79738332,1148150487,175249,331990,36572,2957964,246422967,99155529,84436409,147262084,9972263,1410,0,0,14799273,51293957724,12,57574374340,109728256841,155157,129749,10859
membench,3,pmem,rnd_prefetch,5000,45953.769531,14.832281154,0.001306,12540643,80428732,1149563551,175604,320911,36342,2968306,88225492,33204253,81388469,147839732,9978089,1492,5567,0,14829274,51410535574,22,57645264326,110031575827,146833,133076,1227
membench_base,4,dram,,,,0.000749214,,765,9423,135900,171,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,dram,,,,0.812753176,,1948674,51033767,410542562,105981,351188,1510407,2075028,211128530,40963230,51037819,110095906,0,1032,0,0,12071,544492106,1,3152662705,4729356261,104141,104887,0
membench_pregen_init,4,dram,,,,0.863522781,,2147167,53961048,437345874,112106,205339,1577447,2138992,49398567,13830908,52167358,112132609,0,1035,0,0,12311,589780061,1,3350621945,5072430936,526708,535758,0
membench_base,4,pmem,,,,0.000800710,,832,9581,137203,177,0,,,,,,,,,,,,,,,,,,
membench_data_init,4,pmem,,,,0.986471225,,1962356,50859994,409515247,103540,777812,15792,2152605,45873238,12518617,50753459,105797729,0,1030,0,0,12866,542647736,0,3827851635,4732457396,98713,98438,4
membench_pregen_init,4,pmem,,,,1.028851044,,2035400,53180368,439905718,107901,207420,10781,2185234,47818107,12948158,52293423,108738667,0,1060,0,0,39655,584600650,0,3991521829,5013442351,294827,101264,0
membench,4,dram,seq,0,51852.695312,1.665709045,0.000015,13414964,81816692,1092392458,145474,288529,2072910,2762783,77491905,29871567,79277327,148663363,0,1380,0,0,18305,1262080137,3,6469716711,9637520301,276957,704040,0
membench,4,dram,pgn,0,10436.168945,2.424256670,0.000015,13229272,80280943,1134366427,10320878,10479565,2070516,2814393,3272246931,3220793187,79230555,147264643,0,1434,7297,0,30102,1303808084,1,9416105439,9800180053,9822847,9821593,0
membench,4,dram,rnd,0,10214.149414,2.444746605,0.000015,12510410,79960481,1138188747,10224495,10380180,2094431,2800805,3240735328,3191375522,79220979,147805868,0,1396,0,0,21244,1307572093,4,9489057687,9949270248,10404886,10324640,0
membench,4,dram,seq_prefetch,0,50657.019531,1.668033303,0.000015,13699178,82167845,1101449217,145281,285974,2090898,2818401,85160979,37785519,79623194,143417535,10190106,1393,0,0,18215,1260502730,1,6477747541,9712300816,139360,770094,0
membench,4,dram,pgn_prefetch,0,21283.525391,1.937984675,0.000015,14758956,81795342,1156028587,881345,289919,2074975,2791063,1375165008,1325170164,80138721,149621229,9985746,1397,0,0,18553,1292414487,5,7521409727,9682864020,150890,149237,0
membench,4,dram,rnd_prefetch,0,20214.148438,1.956600805,0.000015,12862010,79120439,1156189728,144437,996484,2057089,2860477,1372652420,1325807291,80551631,147465935,9700057,1416,0,0,19788,1312909493,2,7592458118,9984222979,141221,140534,0
membench,4,pmem,seq,0,33804.339844,1.992439854,0.000015,12763573,80336960,1098466592,145581,309229,16733,2897752,481982958,433250821,79618072,145269468,0,3913,4167,0,38838,1259605508,3,7733297769,9591627448,145052,136853,4816
membench,4,pmem,pgn,0,2397.575195,5.855855563,0.000015,13254047,80848548,1153265088,155644,10210390,20829,2920740,15573413433,15518003965,81061505,145871053,0,3847,5556,0,30924,1272829698,6,22751421167,9493795253,10155777,133738,10015495
membench,4,pmem,rnd,0,2390.026367,5.887109547,0.000015,14340756,80105205,1142997150,155320,10236775,23049,2965723,15577735048,15527907782,80650306,147921534,60,1416,0,0,47839,1292230833,7,22875547087,9658485794,10719430,691160,10039985
membench,4,pmem,seq_prefetch,0,33461.042969,1.987790659,0.000015,12754072,80411109,1111475406,144335,295344,15689,2887149,477720820,432653036,79844531,145011317,10196436,3709,5520,0,47410,1258232779,1,7715269514,9628468612,141098,137610,0
membench,4,pmem,pgn_prefetch,0,4528.286133,3.911517810,0.000015,13281496,79961496,1145732713,148895,300347,17836,3049514,8104857981,8051531059,81022233,147667004,9826375,1504,349,0,26693,1287087922,5,15197337621,9506162863,147014,131939,8679
membench,4,pmem,rnd_prefetch,0,4470.710449,3.938363274,0.000015,12610755,79957583,1151461652,151542,298566,19370,2925485,8098931731,8050202160,80559662,147826415,9916342,1421,0,0,39339,1304242008,4,15302585141,9765359922,695958,691856,80
membench,4,dram,seq,500,51447.742188,2.970461568,0.000146,12569761,80128057,1096171714,147947,327244,2089733,2804579,74121461,22680075,79001734,147834850,0,1386,0,0,10082808,6239950129,6,11538181355,19626556194,703421,706661,0
membench,4,dram,pgn,500,10417.947266,3.754575552,0.000148,13234880,80079634,1133377540,10147378,10331930,2075269,2764763,3239110428,3189792146,79878015,147721612,0,1407,0,0,9978019,6255780106,6,14580466838,19668658868,9990039,9987406,0
membench,4,dram,rnd,500,10299.605469,3.745761519,0.000146,12602106,79260722,1130218815,10171197,10335194,2050843,2808003,3190770280,3144347118,79193997,143698406,0,1459,10421,0,9919692,6279433728,5,14545043733,19937998019,10007892,10007639,0
membench,4,dram,seq_prefetch,500,51229.769531,2.966897241,0.000145,12735894,79609918,1102480155,150771,329821,2067374,2833341,74110276,22254644,79212419,148025428,10058846,1395,0,0,9968205,6207505052,5,11521968296,19621411818,653164,140814,0
membench,4,dram,pgn_prefetch,500,41046.183594,3.015183690,0.000145,13151690,79823777,1140991303,158369,290066,2088215,2801578,584427960,272530507,80965413,150486848,9928303,1412,0,0,9944421,6261883815,5,11714324367,19682068808,152699,151578,0
membench,4,dram,rnd_prefetch,500,38545.746094,3.028348342,0.000145,12532061,79038939,1140296310,148716,277955,2043941,2773279,239776349,235479936,81576328,145872266,9842962,1411,0,0,9898783,6257604500,2,11761500891,19926669571,142901,144705,0
membench,4,pmem,seq,500,49974.011719,3.205977422,0.000146,12825550,79851172,1100247340,146673,326971,17367,2881862,99362887,46367452,82151279,154068939,0,6973,350,0,10151609,6342588702,5,12445816001,19669831107,134955,129414,1504
membench,4,pmem,pgn,500,2376.955811,7.215827133,0.000145,14920156,83017784,1154782370,160442,10256034,24084,2959314,15770895243,15712574170,81603104,147448503,0,1413,0,0,10068046,6301687546,5,28043645087,19435819195,10197802,130026,10036501
membench,4,pmem,rnd,500,2367.042969,7.276041868,0.000151,12625430,79684577,1143846567,160938,10244411,23927,2918008,15737319837,15687483292,81271910,147050575,0,4229,0,0,10106069,6311218752,7,28277958371,19712319229,10685632,132926,10009314
membench,4,pmem,seq_prefetch,500,47592.984375,3.220634403,0.000145,12896031,80548099,1111366487,154585,336367,18045,2924447,137566027,85293053,80157555,146244118,9937898,1490,8301,0,9936794,6281290863,5,12503397852,19678538099,140114,133472,8
membench,4,pmem,pgn_prefetch,500,6378.010742,4.563479571,0.000145,14787390,81298924,1157957541,155407,306655,17944,2924336,5571008482,5517913824,81584337,146264571,9931593,5281,0,0,10189400,6341567034,6,17733254710,19535693955,708239,695702,11211
membench,4,pmem,rnd_prefetch,500,6249.375000,4.612217486,0.000146,12602414,79830081,1143595513,151630,287718,19901,2897824,5672580937,5631087694,82620574,150162117,9844242,1426,0,0,10044642,6333531793,4,17921350003,19905336023,139296,135993,226
membench,4,dram,seq,1000,51592.402344,4.250447627,0.000274,12678338,79281192,1086221091,148847,296231,2038930,2812095,373249806,76814366,82489546,146236992,0,1388,0,0,9975597,11220288887,7,16516194766,29640093452,141706,140655,0
membench,4,dram,pgn,1000,10238.421875,5.040029585,0.000274,13196910,80248631,1132387799,10155917,10330238,2087387,2802348,3590495234,3282936065,80714896,150521360,0,1403,0,0,10363239,11278658775,5,19578087104,29668587004,9920872,9922471,0
membench,4,dram,rnd,1000,10071.822266,5.049318560,0.000274,12689672,78944176,1130106202,10132732,10296426,2096774,2814814,3361152637,3270480404,82974834,144114595,0,1494,0,0,10077585,11266513669,5,19612470726,29887645950,10058531,10111281,0
membench,4,dram,seq_prefetch,1000,51359.222656,4.258233133,0.000274,12648711,79594254,1105154595,146251,287844,2086938,2821922,69826339,71004693,81144423,148924146,9934585,1396,0,0,9998419,11242580506,6,16543908363,29695939564,140377,139909,0
membench,4,dram,pgn_prefetch,1000,47348.257812,4.270409157,0.000274,13083620,79960952,1141788217,161273,297233,2081447,2823347,135610533,86466845,79733394,147135619,9979439,1478,7695,0,9973521,11248113371,8,16589527670,29668928084,154133,153418,0
membench,4,dram,rnd_prefetch,1000,43304.851562,4.284984311,0.000274,12492553,80186655,1142315327,144227,288349,2036496,2852267,128631586,81159575,79371522,148866337,9992582,1377,0,0,9977744,11242266786,7,16647293138,29827729695,704182,139335,0
membench,4,pmem,seq,1000,50654.457031,4.485249324,0.000274,14329178,82044222,1115840145,150358,312299,21432,2938942,87212881,36331053,80868395,153962686,0,2539,0,0,10194522,11395626072,6,17424527740,29724889477,135054,127603,2454
membench,4,pmem,pgn,1000,2396.476318,8.447992241,0.000274,14872606,83320604,1172213024,166970,10242456,26725,2950820,15606390568,15548161230,81821778,146709757,5,3156,0,0,10096368,11320811204,10,32833056062,29530728202,9998259,132895,9834880
membench,4,pmem,rnd,1000,2375.681396,8.497177152,0.000274,12646686,80616908,1144480842,161264,10253889,26023,2911202,15706061976,15653403126,81166929,155798087,0,4756,5933,0,10089652,11345235317,13,33019444354,29790709728,10150536,133573,10007766
membench,4,pmem,seq_prefetch,1000,49423.230469,4.499764542,0.000274,12891446,79527644,1110019840,930141,1098167,19825,2959613,108956961,57670313,80657330,146749894,9892646,1422,0,0,10045942,11323295389,7,17481009953,29732678038,133084,129755,4
membench,4,pmem,pgn_prefetch,1000,11081.732422,5.186619868,0.000274,14759664,83362398,1159460842,159912,307121,23258,2941497,3013260151,2958531642,81715656,152302640,9909090,5911,0,0,10163050,11389541986,5,20153994640,29640106227,146175,667884,11699
membench,4,pmem,rnd_prefetch,1000,10811.021484,5.221364681,0.000274,12608527,79758368,1147791707,149068,293820,20022,2913519,3371239187,3041420188,83352912,150312805,9894355,1415,0,0,10038313,11367561188,6,20290967508,29975349992,140595,134022,327
membench,4,dram,seq,1500,51603.582031,5.547329692,0.000403,14222719,82001248,1110382611,882915,293094,2122984,2822424,70239800,21234064,79675521,148627642,0,1375,0,0,10035011,16264012450,8,21541682664,39697072539,140438,140430,0
membench,4,dram,pgn,1500,10476.436523,6.296222689,0.000403,13225346,79629122,1127480286,10129406,10297851,2056007,2818061,3202614970,3149655017,80532254,144827831,0,1506,10096,0,10299483,16253869876,6,24461952040,39662099058,10072985,10100239,0
membench,4,dram,rnd,1500,9986.079102,6.342742314,0.000403,12603372,80114791,1138027911,10870351,11043254,2097299,2835230,3293614540,3244609400,79947276,146765118,0,1420,0,0,10024648,16286765709,12,24632402680,39896184600,9913411,9939497,0
membench,4,dram,seq_prefetch,1500,51315.738281,5.536562803,0.000403,14314106,81280802,1100771714,154886,291225,2108282,2822894,68975541,19599227,79973540,145092049,9992154,1416,0,0,10017722,16243935235,7,21501357490,39660926887,178262,712072,0
membench,4,dram,pgn_prefetch,1500,50830.828125,5.539513932,0.000403,14702613,81731319,1147163715,161867,302653,2098443,2829580,74477923,25277629,80465678,146621181,9992985,1395,0,0,10020507,16283022973,6,21523803980,39654985015,149895,179769,0
membench,4,dram,rnd_prefetch,1500,46204.101562,5.561400384,0.000403,12465804,78582106,1130648679,149488,961552,2091997,2851965,100070235,25941499,80267313,146210712,9982071,1412,0,0,10023453,16288530805,7,21613334073,39934888081,143181,141771,0
membench,4,pmem,seq,1500,51452.503906,5.784384125,0.000403,12789977,80095722,1097059264,160246,304130,20953,2947035,73081695,22997958,80353628,146751212,0,1423,0,0,10017816,16254374655,10,22477851608,39640675835,691487,190344,814
membench,4,pmem,pgn,1500,2415.179443,9.714378765,0.000403,13267951,80819508,1149929079,166715,10280535,29730,2924316,15578246219,15508325481,84611432,154328968,5,6910,0,0,10095290,16338872249,11,37756994362,39547316393,10152282,128699,10014091
membench,4,pmem,rnd,1500,2399.954346,9.744265971,0.000403,12629585,80253328,1153009429,166314,10266918,27978,2964553,15553782888,15496921423,81813854,153116137,0,6029,0,0,10099679,16345144456,9,37876297369,39726019230,10510692,220126,9843939
membench,4,pmem,seq_prefetch,1500,50669.085938,5.769444485,0.000403,12768739,79811168,1114359941,150027,296104,19621,2915826,80685612,29880147,80557577,152945866,9931694,3956,5206,0,10097013,16361849479,8,22417948643,39713803328,133753,127364,0
